SideStandInfo,Tbox MEMS Error Flag,Battery Error,BatTemp,BrakeStatus,Inverter Error,BatVolt,tboxId,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,ctime,sys_version,MotorRPM,MotorTemp,BMS ID,InverterTemp,Tbox Internal Bat Volt,tbox_id
2,0,0,337,0,665,No Error,0,remote_unlock_nocharge,9,87,78,0,0,2,No Error,1740387623,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,337,0,665,No Error,0,remote_unlock_nocharge,9,87,78,0,0,2,No Error,1740387623,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,337,0,665,No Error,0,remote_unlock_nocharge,9,87,78,0,0,2,No Error,1740387623,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,337,0,665,No Error,0,remote_unlock_nocharge,9,87,78,0,0,2,No Error,1740387653,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,337,0,665,No Error,0,remote_unlock_nocharge,9,87,78,0,0,2,No Error,1740387653,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,344,0,665,No Error,0,remote_unlock_charge,9,87,78,0,0,2,No Error,1740387683,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,344,0,665,No Error,0,remote_unlock_charge,9,87,78,0,0,2,No Error,1740387683,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,344,0,665,No Error,0,remote_unlock_charge,9,87,78,0,0,2,No Error,1740387683,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
2,0,0,344,0,665,No Error,0,remote_unlock_charge,9,87,78,0,0,2,No Error,1740387683,1,0,25,BT106003012MT00221017853,37,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_lock_charge,9,87,78,0,0,2,No Error,1740387976,1,0,25,BT106003012MT00221017853,36,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_lock_charge,9,87,78,0,0,2,No Error,1740387976,1,0,25,BT106003012MT00221017853,36,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_lock_charge,9,87,78,0,0,2,No Error,1740387976,1,0,25,BT106003012MT00221017853,36,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_lock_charge,9,87,78,0,0,2,No Error,1740387976,1,0,25,BT106003012MT00221017853,36,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,666,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390757,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,666,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390757,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,670,low volt;,0,remote_lock_charge,11,96,100,0,58,2,No Error,1740390787,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,670,low volt;,0,remote_lock_charge,11,96,100,0,58,2,No Error,1740390787,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,670,low volt;,0,remote_lock_charge,11,96,100,0,58,2,No Error,1740390787,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,346,0,670,low volt;,0,remote_lock_charge,11,96,100,0,58,2,No Error,1740390787,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,677,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390817,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,677,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390817,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,677,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390817,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,677,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390817,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,684,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390847,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,684,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390847,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,684,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390847,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,684,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390847,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,691,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390877,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,347,0,691,low volt;,0,remote_lock_charge,11,96,100,0,78,2,No Error,1740390877,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,699,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390906,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,699,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390906,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,699,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390906,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,699,low volt;,0,remote_lock_charge,11,96,100,0,79,2,No Error,1740390906,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,686,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390936,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,348,0,686,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390936,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,682,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390967,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,682,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390967,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,682,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390967,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,682,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390967,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,679,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390996,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,679,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390996,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,679,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390996,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,349,0,679,low volt;,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740390996,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,695,,0,remote_lock_charge,11,96,100,0,79,0,No Error,1740391074,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,695,,0,remote_lock_charge,11,96,100,0,79,0,No Error,1740391074,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,686,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391105,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,686,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391105,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,682,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391136,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,682,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391136,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,680,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391165,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,680,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391165,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,680,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391165,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,350,0,680,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391165,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,678,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391196,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,678,,0,remote_lock_charge,11,96,100,0,0,0,No Error,1740391196,1,0,0,BT106003012MT00221017673,0,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,676,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391257,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,676,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391257,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,676,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391257,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,676,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391257,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,675,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391288,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,675,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391288,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,675,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391288,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,675,No Error,0,remote_lock_charge,11,96,100,0,0,2,No Error,1740391288,1,0,25,BT106003012MT00221017673,34,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,669,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391318,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,669,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391318,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391371,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391371,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391401,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391401,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391431,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391431,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391431,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391431,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391461,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391461,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391461,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,351,0,671,No Error,0,remote_unlock_nocharge,11,96,100,0,0,3,No Error,1740391461,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740396175,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,344,0,665,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740396175,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,343,0,667,No Error,0,remote_unlock_nocharge,11,96,100,0,0,1,No Error,1740396597,1,0,25,BT106003012MT00221017673,33,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,343,0,667,No Error,0,remote_unlock_nocharge,11,96,100,0,0,1,No Error,1740396597,1,0,25,BT106003012MT00221017673,33,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,287,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457777,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,287,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457777,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457939,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457939,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457939,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457939,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457969,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,288,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740457969,1,0,25,BT106003012MT00221017673,32,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461712,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461712,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461712,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,666,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461712,1,0,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,665,No Error,18,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461742,1,18,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,665,No Error,18,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740461742,1,18,25,BT106003012MT00221017673,35,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740461771,1,0,25,BT106003012MT00221017673,38,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,308,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740461771,1,0,25,BT106003012MT00221017673,38,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,661,No Error,48,remote_unlock_nocharge,11,96,100,0,49,2,No Error,1740461802,1,48,25,BT106003012MT00221017673,41,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,309,0,661,No Error,48,remote_unlock_nocharge,11,96,100,0,49,2,No Error,1740461802,1,48,25,BT106003012MT00221017673,41,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462143,1,0,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462143,1,0,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462143,1,0,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,664,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462143,1,0,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,662,No Error,54,remote_unlock_nocharge,11,96,100,90,142,2,No Error,1740462174,1,54,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,662,No Error,54,remote_unlock_nocharge,11,96,100,90,142,2,No Error,1740462174,1,54,25,BT106003012MT00221017673,40,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,661,No Error,0,remote_unlock_nocharge,11,96,100,0,3,2,No Error,1740462204,1,0,25,BT106003012MT00221017673,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,661,No Error,0,remote_unlock_nocharge,11,96,100,0,3,2,No Error,1740462204,1,0,25,BT106003012MT00221017673,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,661,No Error,0,remote_unlock_nocharge,11,96,100,0,3,2,No Error,1740462204,1,0,25,BT106003012MT00221017673,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,311,0,661,No Error,0,remote_unlock_nocharge,11,96,100,0,3,2,No Error,1740462204,1,0,25,BT106003012MT00221017673,46,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462233,1,0,25,BT106003012MT00221017673,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462233,1,0,25,BT106003012MT00221017673,45,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,658,No Error,0,remote_unlock_nocharge,11,96,100,9,0,2,No Error,1740462264,1,0,25,BT106003012MT00221017673,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,658,No Error,0,remote_unlock_nocharge,11,96,100,9,0,2,No Error,1740462264,1,0,25,BT106003012MT00221017673,44,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,661,No Error,54,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462294,1,54,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,661,No Error,54,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462294,1,54,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,661,No Error,54,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462294,1,54,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,312,0,661,No Error,54,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462294,1,54,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462324,1,0,25,BT106003012MT00221017673,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462324,1,0,25,BT106003012MT00221017673,50,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,654,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462355,1,0,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,654,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462355,1,0,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,654,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462355,1,0,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,654,No Error,0,remote_unlock_nocharge,11,96,100,0,0,0,No Error,1740462355,1,0,25,BT106003012MT00221017673,48,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,661,No Error,96,remote_unlock_nocharge,11,96,100,0,47,0,No Error,1740462384,1,96,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,661,No Error,96,remote_unlock_nocharge,11,96,100,0,47,0,No Error,1740462384,1,96,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,661,No Error,96,remote_unlock_nocharge,11,96,100,0,47,0,No Error,1740462384,1,96,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,661,No Error,96,remote_unlock_nocharge,11,96,100,0,47,0,No Error,1740462384,1,96,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462415,1,0,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462415,1,0,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462415,1,0,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,662,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462415,1,0,25,BT106003012MT00221017673,53,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,663,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462444,1,0,25,BT106003012MT00221017673,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,663,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462444,1,0,25,BT106003012MT00221017673,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
0,0,0,313,0,663,No Error,0,remote_unlock_nocharge,11,96,100,0,0,2,No Error,1740462444,1,0,25,BT106003012MT00221017673,51,865209069519354,21868402-24e3-49fa-98f6-e2c6b83f5b38
